openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,NIH NRSA T32 NS007292
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,HL007901
https://openalex.org/W3114126182,https://doi.org/10.3389/fpsyt.2020.590318,Comparing the Impact of COVID-19-Related Social Distancing on Mood and Psychiatric Indicators in Sexual and Gender Minority (SGM) and Non-SGM Individuals,2020,National Institutes of Health,T32 HL007901
https://openalex.org/W2810190577,https://doi.org/10.1128/jcm.00531-18,"Diagnostic Accuracy and Utility of FluoroType MTBDR, a New Molecular Assay for Multidrug-Resistant Tuberculosis",2018,National Institutes of Health,A1099532
https://openalex.org/W3005571565,https://doi.org/10.1093/braincomms/fcaa010,Analysis of α-synuclein species enriched from cerebral cortex of humans with sporadic dementia with Lewy bodies,2020,National Institutes of Health,P50-AG005134
https://openalex.org/W4304183885,https://doi.org/10.1016/j.jval.2022.09.001,HARmonized Protocol Template to Enhance Reproducibility of Hypothesis Evaluating Real-World Evidence Studies on Treatment Effects: A Good Practices Report of a Joint ISPE/ISPOR Task Force,2022,National Institutes of Health,unknown
https://openalex.org/W4304183885,https://doi.org/10.1016/j.jval.2022.09.001,HARmonized Protocol Template to Enhance Reproducibility of Hypothesis Evaluating Real-World Evidence Studies on Treatment Effects: A Good Practices Report of a Joint ISPE/ISPOR Task Force,2022,National Institutes of Health,9.00%
https://openalex.org/W2949160739,https://doi.org/10.7554/elife.41877,"Two central pattern generators from the crab, Cancer borealis, respond robustly and differentially to extreme extracellular pH",2018,National Institutes of Health,R35 NS 097343
https://openalex.org/W4281289771,https://doi.org/10.1002/smi.3165,Why is subjective stress severity a stronger predictor of health than stressor exposure? A preregistered two‐study test of two hypotheses,2022,National Institutes of Health,T32 GM084907
https://openalex.org/W4281289771,https://doi.org/10.1002/smi.3165,Why is subjective stress severity a stronger predictor of health than stressor exposure? A preregistered two‐study test of two hypotheses,2022,National Institutes of Health,T32 MH019929
https://openalex.org/W4400883489,https://doi.org/10.1016/j.chempr.2024.06.033,Self-activated energy release cascade from anthracene-based solid-state molecular solar thermal energy storage systems,2024,National Institutes of Health,1S10OD034395
https://openalex.org/W4400883489,https://doi.org/10.1016/j.chempr.2024.06.033,Self-activated energy release cascade from anthracene-based solid-state molecular solar thermal energy storage systems,2024,National Institutes of Health,18328
https://openalex.org/W4400883489,https://doi.org/10.1016/j.chempr.2024.06.033,Self-activated energy release cascade from anthracene-based solid-state molecular solar thermal energy storage systems,2024,National Institutes of Health,unknown
https://openalex.org/W4400883489,https://doi.org/10.1016/j.chempr.2024.06.033,Self-activated energy release cascade from anthracene-based solid-state molecular solar thermal energy storage systems,2024,National Institutes of Health,1S10OD0
https://openalex.org/W4400883489,https://doi.org/10.1016/j.chempr.2024.06.033,Self-activated energy release cascade from anthracene-based solid-state molecular solar thermal energy storage systems,2024,National Institutes of Health,S10OD034395
https://openalex.org/W2803761769,https://doi.org/10.1073/pnas.1808552115,Cellular function given parametric variation in the Hodgkin and Huxley model of excitability,2018,National Institutes of Health,R35 NS097343
